nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-06T18:00:00.000Z,2024-02-06T19:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.04,calibration-missing,,2,calibration-missing,,1.86,calibration-missing,,2.31,sensor-ready,2.31,1.96,sensor-ready,1.96,0.29,calibration-missing,,2.17,sensor-ready,2.17,1.50,calibrated-ready,3.33,2,calibrated-ready,3,1.32,calibrated-ready,3.07,1.45,calibrated-ready,3.22,6,calibrated-ready,13,2.26,sensor-ready,2.26,1.91,sensor-ready,1.91,,,,47.46,sensor-ready,47.46,,,,18.73,sensor-ready,18.73,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-06T19:00:00.000Z,2024-02-06T20:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.09,calibration-missing,,1,calibration-missing,,1.84,calibration-missing,,1.28,sensor-ready,1.28,1.96,sensor-ready,1.96,0.00,calibration-missing,,1.18,sensor-ready,1.18,0.96,calibrated-ready,2.82,1,calibrated-ready,3,1.32,calibrated-ready,3.07,1.21,calibrated-ready,3.09,5,calibrated-ready,13,1.24,sensor-ready,1.24,1.91,sensor-ready,1.91,,,,46.39,sensor-ready,46.39,,,,18.79,sensor-ready,18.79,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-06T20:00:00.000Z,2024-02-06T21:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.87,calibration-missing,,2,calibration-missing,,1.83,calibration-missing,,2.21,sensor-ready,2.21,1.94,sensor-ready,1.94,0.14,calibration-missing,,2.09,sensor-ready,2.09,1.36,calibrated-ready,3.43,1,calibrated-ready,3,1.30,calibrated-ready,3.09,1.28,calibrated-ready,3.20,5,calibrated-ready,13,2.18,sensor-ready,2.18,1.89,sensor-ready,1.89,,,,44.90,sensor-ready,44.90,,,,18.92,sensor-ready,18.92,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-06T21:00:00.000Z,2024-02-06T22:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.85,calibration-missing,,1,calibration-missing,,1.76,calibration-missing,,1.31,sensor-ready,1.31,1.90,sensor-ready,1.90,0.00,calibration-missing,,1.24,sensor-ready,1.24,0.71,calibrated-ready,2.98,1,calibrated-ready,3,1.26,calibrated-ready,3.08,0.99,calibrated-ready,3.13,4,calibrated-ready,13,1.28,sensor-ready,1.28,1.85,sensor-ready,1.85,,,,42.79,sensor-ready,42.79,,,,19.00,sensor-ready,19.00,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-06T22:00:00.000Z,2024-02-06T23:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.71,calibration-missing,,1,calibration-missing,,1.72,calibration-missing,,0.81,sensor-ready,0.81,1.87,sensor-ready,1.87,0.00,calibration-missing,,0.75,sensor-ready,0.75,0.58,calibrated-ready,2.77,1,calibrated-ready,3,1.25,calibrated-ready,3.09,0.78,calibrated-ready,3.01,3,calibrated-ready,13,0.78,sensor-ready,0.78,1.82,sensor-ready,1.82,,,,41.57,sensor-ready,41.57,,,,19.11,sensor-ready,19.11,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-06T23:00:00.000Z,2024-02-07T00:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.64,calibration-missing,,0.93,sensor-ready,0.93,1.83,sensor-ready,1.83,0.00,calibration-missing,,0.86,sensor-ready,0.86,0.63,calibrated-ready,2.84,1,calibrated-ready,3,1.20,calibrated-ready,3.07,0.70,calibrated-ready,2.97,3,calibrated-ready,12,0.90,sensor-ready,0.90,1.78,sensor-ready,1.78,,,,41.64,sensor-ready,41.64,,,,19.18,sensor-ready,19.18,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T00:00:00.000Z,2024-02-07T01:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.55,calibration-missing,,0.88,sensor-ready,0.88,1.77,sensor-ready,1.77,0.00,calibration-missing,,0.82,sensor-ready,0.82,0.77,calibrated-ready,2.74,1,calibrated-ready,3,1.16,calibrated-ready,3.04,0.74,calibrated-ready,2.90,3,calibrated-ready,12,0.84,sensor-ready,0.84,1.72,sensor-ready,1.72,,,,42.86,sensor-ready,42.86,,,,19.25,sensor-ready,19.25,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T01:00:00.000Z,2024-02-07T02:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.64,calibration-missing,,2,calibration-missing,,1.49,calibration-missing,,1.98,sensor-ready,1.98,1.75,sensor-ready,1.75,0.19,calibration-missing,,1.85,sensor-ready,1.85,1.26,calibrated-ready,3.36,1,calibrated-ready,3,1.14,calibrated-ready,3.04,1.00,calibrated-ready,3.04,4,calibrated-ready,13,1.93,sensor-ready,1.93,1.70,sensor-ready,1.70,,,,43.81,sensor-ready,43.81,,,,19.31,sensor-ready,19.31,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T02:00:00.000Z,2024-02-07T03:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.04,calibration-missing,,2,calibration-missing,,1.43,calibration-missing,,2.60,sensor-ready,2.60,1.71,sensor-ready,1.71,0.19,calibration-missing,,2.43,sensor-ready,2.43,1.74,calibrated-ready,3.65,2,calibrated-ready,4,1.10,calibrated-ready,3.03,1.37,calibrated-ready,3.21,6,calibrated-ready,13,2.55,sensor-ready,2.55,1.66,sensor-ready,1.66,,,,44.14,sensor-ready,44.14,,,,19.34,sensor-ready,19.34,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T03:00:00.000Z,2024-02-07T04:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.65,calibration-missing,,3,calibration-missing,,1.44,calibration-missing,,2.67,sensor-ready,2.67,1.71,sensor-ready,1.71,0.24,calibration-missing,,2.49,sensor-ready,2.49,1.75,calibrated-ready,3.81,2,calibrated-ready,4,1.10,calibrated-ready,3.05,1.56,calibrated-ready,3.39,7,calibrated-ready,14,2.61,sensor-ready,2.61,1.66,sensor-ready,1.66,,,,45.03,sensor-ready,45.03,,,,19.47,sensor-ready,19.47,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T04:00:00.000Z,2024-02-07T05:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.95,calibration-missing,,3,calibration-missing,,1.50,calibration-missing,,3.51,sensor-ready,3.51,1.78,sensor-ready,1.78,0.45,calibration-missing,,3.29,sensor-ready,3.29,2.36,calibrated-ready,4.06,2,calibrated-ready,4,1.15,calibrated-ready,3.10,1.96,calibrated-ready,3.64,8,calibrated-ready,15,3.45,sensor-ready,3.45,1.73,sensor-ready,1.73,,,,45.75,sensor-ready,45.75,,,,19.64,sensor-ready,19.64,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T05:00:00.000Z,2024-02-07T06:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.43,calibration-missing,,3,calibration-missing,,1.57,calibration-missing,,4.16,sensor-ready,4.16,1.87,sensor-ready,1.87,0.85,calibration-missing,,3.92,sensor-ready,3.92,2.96,calibrated-ready,4.20,3,calibrated-ready,4,1.22,calibrated-ready,3.15,2.46,calibrated-ready,3.85,10,calibrated-ready,16,4.10,sensor-ready,4.10,1.82,sensor-ready,1.82,,,,45.78,sensor-ready,45.78,,,,19.72,sensor-ready,19.72,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T06:00:00.000Z,2024-02-07T07:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.42,calibration-missing,,3,calibration-missing,,1.61,calibration-missing,,3.49,sensor-ready,3.49,1.91,sensor-ready,1.91,0.53,calibration-missing,,3.27,sensor-ready,3.27,2.49,calibrated-ready,4.14,2,calibrated-ready,4,1.25,calibrated-ready,3.18,2.47,calibrated-ready,3.95,10,calibrated-ready,16,3.43,sensor-ready,3.43,1.86,sensor-ready,1.86,,,,45.61,sensor-ready,45.61,,,,19.72,sensor-ready,19.72,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T07:00:00.000Z,2024-02-07T08:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.63,calibration-missing,,3,calibration-missing,,1.64,calibration-missing,,2.83,sensor-ready,2.83,1.93,sensor-ready,1.93,0.29,calibration-missing,,2.65,sensor-ready,2.65,1.59,calibrated-ready,3.92,2,calibrated-ready,4,1.26,calibrated-ready,3.20,2.03,calibrated-ready,3.94,8,calibrated-ready,16,2.78,sensor-ready,2.78,1.88,sensor-ready,1.88,,,,45.01,sensor-ready,45.01,,,,19.67,sensor-ready,19.67,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T08:00:00.000Z,2024-02-07T09:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.65,calibration-missing,,2,calibration-missing,,1.65,calibration-missing,,2.07,sensor-ready,2.07,1.94,sensor-ready,1.94,0.06,calibration-missing,,1.94,sensor-ready,1.94,1.29,calibrated-ready,3.42,1,calibrated-ready,3,1.27,calibrated-ready,3.22,1.66,calibrated-ready,3.76,7,calibrated-ready,16,2.02,sensor-ready,2.02,1.90,sensor-ready,1.90,,,,44.37,sensor-ready,44.37,,,,19.61,sensor-ready,19.61,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T09:00:00.000Z,2024-02-07T10:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.20,calibration-missing,,1,calibration-missing,,1.64,calibration-missing,,1.72,sensor-ready,1.72,1.95,sensor-ready,1.95,0.00,calibration-missing,,1.61,sensor-ready,1.61,0.91,calibrated-ready,3.23,1,calibrated-ready,3,1.26,calibrated-ready,3.23,1.29,calibrated-ready,3.58,5,calibrated-ready,15,1.68,sensor-ready,1.68,1.90,sensor-ready,1.90,,,,43.80,sensor-ready,43.80,,,,19.52,sensor-ready,19.52,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T10:00:00.000Z,2024-02-07T11:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.03,calibration-missing,,1,calibration-missing,,1.64,calibration-missing,,1.47,sensor-ready,1.47,1.96,sensor-ready,1.96,0.00,calibration-missing,,1.38,sensor-ready,1.38,0.96,calibrated-ready,3.07,1,calibrated-ready,3,1.27,calibrated-ready,3.25,1.12,calibrated-ready,3.40,5,calibrated-ready,14,1.43,sensor-ready,1.43,1.91,sensor-ready,1.91,,,,42.97,sensor-ready,42.97,,,,19.40,sensor-ready,19.40,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T11:00:00.000Z,2024-02-07T12:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.03,calibration-missing,,1,calibration-missing,,1.65,calibration-missing,,1.17,sensor-ready,1.17,1.97,sensor-ready,1.97,0.00,calibration-missing,,1.08,sensor-ready,1.08,0.96,calibrated-ready,2.98,1,calibrated-ready,3,1.28,calibrated-ready,3.27,1.04,calibrated-ready,3.26,4,calibrated-ready,14,1.12,sensor-ready,1.12,1.92,sensor-ready,1.92,,,,41.96,sensor-ready,41.96,,,,19.31,sensor-ready,19.31,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T12:00:00.000Z,2024-02-07T13:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.06,calibration-missing,,1,calibration-missing,,1.65,calibration-missing,,1.21,sensor-ready,1.21,1.98,sensor-ready,1.98,0.00,calibration-missing,,1.12,sensor-ready,1.12,0.87,calibrated-ready,3.08,1,calibrated-ready,3,1.28,calibrated-ready,3.29,0.95,calibrated-ready,3.25,4,calibrated-ready,14,1.16,sensor-ready,1.16,1.93,sensor-ready,1.93,,,,41.32,sensor-ready,41.32,,,,19.20,sensor-ready,19.20,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T13:00:00.000Z,2024-02-07T14:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.65,calibration-missing,,0.98,sensor-ready,0.98,1.98,sensor-ready,1.98,0.00,calibration-missing,,0.90,sensor-ready,0.90,0.77,calibrated-ready,2.87,1,calibrated-ready,3,1.29,calibrated-ready,3.30,0.86,calibrated-ready,3.11,4,calibrated-ready,13,0.94,sensor-ready,0.94,1.93,sensor-ready,1.93,,,,41.10,sensor-ready,41.10,,,,18.56,sensor-ready,18.56,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T14:00:00.000Z,2024-02-07T15:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.46,calibration-missing,,1,calibration-missing,,1.66,calibration-missing,,1.05,sensor-ready,1.05,1.96,sensor-ready,1.96,0.00,calibration-missing,,0.94,sensor-ready,0.94,0.87,calibrated-ready,2.96,1,calibrated-ready,3,1.29,calibrated-ready,3.31,0.86,calibrated-ready,3.06,4,calibrated-ready,13,1.00,sensor-ready,1.00,1.92,sensor-ready,1.92,,,,44.13,sensor-ready,44.13,,,,17.50,sensor-ready,17.50,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T15:00:00.000Z,2024-02-07T16:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.66,calibration-missing,,1.04,sensor-ready,1.04,1.95,sensor-ready,1.95,0.00,calibration-missing,,0.94,sensor-ready,0.94,0.71,calibrated-ready,2.70,1,calibrated-ready,3,1.29,calibrated-ready,3.31,0.78,calibrated-ready,2.91,3,calibrated-ready,12,1.00,sensor-ready,1.00,1.90,sensor-ready,1.90,,,,45.52,sensor-ready,45.52,,,,18.05,sensor-ready,18.05,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T16:00:00.000Z,2024-02-07T17:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.16,calibration-missing,,1,calibration-missing,,1.64,calibration-missing,,1.46,sensor-ready,1.46,1.92,sensor-ready,1.92,0.00,calibration-missing,,1.35,sensor-ready,1.35,1.06,calibrated-ready,2.81,1,calibrated-ready,3,1.29,calibrated-ready,3.29,0.92,calibrated-ready,2.87,4,calibrated-ready,12,1.42,sensor-ready,1.42,1.87,sensor-ready,1.87,,,,48.18,sensor-ready,48.18,,,,18.51,sensor-ready,18.51,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T17:00:00.000Z,2024-02-07T18:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.64,calibration-missing,,2,calibration-missing,,1.61,calibration-missing,,1.61,sensor-ready,1.61,1.87,sensor-ready,1.87,0.00,calibration-missing,,1.49,sensor-ready,1.49,1.17,calibrated-ready,3.00,1,calibrated-ready,3,1.26,calibrated-ready,3.26,1.04,calibrated-ready,2.92,4,calibrated-ready,12,1.55,sensor-ready,1.55,1.82,sensor-ready,1.82,,,,49.81,sensor-ready,49.81,,,,18.75,sensor-ready,18.75,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T18:00:00.000Z,2024-02-07T19:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.66,calibration-missing,,2,calibration-missing,,1.59,calibration-missing,,1.70,sensor-ready,1.70,1.84,sensor-ready,1.84,0.00,calibration-missing,,1.58,sensor-ready,1.58,1.16,calibrated-ready,2.95,1,calibrated-ready,3,1.24,calibrated-ready,3.24,1.10,calibrated-ready,2.93,5,calibrated-ready,12,1.65,sensor-ready,1.65,1.79,sensor-ready,1.79,,,,51.16,sensor-ready,51.16,,,,18.87,sensor-ready,18.87,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T19:00:00.000Z,2024-02-07T20:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.03,calibration-missing,,1,calibration-missing,,1.59,calibration-missing,,1.18,sensor-ready,1.18,1.84,sensor-ready,1.84,0.00,calibration-missing,,1.10,sensor-ready,1.10,0.71,calibrated-ready,2.58,1,calibrated-ready,3,1.23,calibrated-ready,3.23,0.91,calibrated-ready,2.84,4,calibrated-ready,12,1.14,sensor-ready,1.14,1.79,sensor-ready,1.79,,,,50.49,sensor-ready,50.49,,,,18.93,sensor-ready,18.93,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T20:00:00.000Z,2024-02-07T21:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.30,calibration-missing,,1,calibration-missing,,1.57,calibration-missing,,1.69,sensor-ready,1.69,1.81,sensor-ready,1.81,0.05,calibration-missing,,1.59,sensor-ready,1.59,1.11,calibrated-ready,2.87,1,calibrated-ready,3,1.22,calibrated-ready,3.21,1.00,calibrated-ready,2.85,4,calibrated-ready,12,1.64,sensor-ready,1.64,1.77,sensor-ready,1.77,,,,49.83,sensor-ready,49.83,,,,19.05,sensor-ready,19.05,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T21:00:00.000Z,2024-02-07T22:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.15,calibration-missing,,1,calibration-missing,,1.58,calibration-missing,,1.34,sensor-ready,1.34,1.82,sensor-ready,1.82,0.00,calibration-missing,,1.23,sensor-ready,1.23,1.03,calibrated-ready,2.69,1,calibrated-ready,3,1.24,calibrated-ready,3.20,1.01,calibrated-ready,2.83,4,calibrated-ready,12,1.29,sensor-ready,1.29,1.77,sensor-ready,1.77,,,,49.68,sensor-ready,49.68,,,,19.19,sensor-ready,19.19,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T22:00:00.000Z,2024-02-07T23:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.31,calibration-missing,,2,calibration-missing,,1.65,calibration-missing,,2.04,sensor-ready,2.04,1.87,sensor-ready,1.87,0.05,calibration-missing,,1.87,sensor-ready,1.87,1.89,calibrated-ready,3.40,2,calibrated-ready,3,1.29,calibrated-ready,3.22,1.45,calibrated-ready,2.95,6,calibrated-ready,12,1.98,sensor-ready,1.98,1.82,sensor-ready,1.82,,,,46.56,sensor-ready,46.56,,,,19.23,sensor-ready,19.23,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-07T23:00:00.000Z,2024-02-08T00:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.45,calibration-missing,,1,calibration-missing,,1.68,calibration-missing,,1.54,sensor-ready,1.54,1.89,sensor-ready,1.89,0.00,calibration-missing,,1.40,sensor-ready,1.40,1.03,calibrated-ready,3.29,1,calibrated-ready,3,1.31,calibrated-ready,3.24,1.24,calibrated-ready,3.03,5,calibrated-ready,13,1.49,sensor-ready,1.49,1.84,sensor-ready,1.84,,,,42.49,sensor-ready,42.49,,,,19.22,sensor-ready,19.22,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-08T00:00:00.000Z,2024-02-08T01:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.33,calibration-missing,,2,calibration-missing,,1.74,calibration-missing,,1.96,sensor-ready,1.96,1.94,sensor-ready,1.94,0.06,calibration-missing,,1.82,sensor-ready,1.82,1.35,calibrated-ready,3.76,1,calibrated-ready,4,1.33,calibrated-ready,3.28,1.29,calibrated-ready,3.29,5,calibrated-ready,14,1.91,sensor-ready,1.91,1.89,sensor-ready,1.89,,,,40.72,sensor-ready,40.72,,,,19.21,sensor-ready,19.21,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-08T01:00:00.000Z,2024-02-08T02:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.55,calibration-missing,,3,calibration-missing,,1.78,calibration-missing,,2.41,sensor-ready,2.41,1.95,sensor-ready,1.95,0.24,calibration-missing,,2.24,sensor-ready,2.24,1.54,calibrated-ready,4.06,2,calibrated-ready,4,1.34,calibrated-ready,3.31,1.42,calibrated-ready,3.61,6,calibrated-ready,15,2.35,sensor-ready,2.35,1.90,sensor-ready,1.90,,,,38.42,sensor-ready,38.42,,,,19.22,sensor-ready,19.22,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-08T02:00:00.000Z,2024-02-08T03:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.12,calibration-missing,,3,calibration-missing,,1.82,calibration-missing,,3.01,sensor-ready,3.01,1.97,sensor-ready,1.97,0.32,calibration-missing,,2.80,sensor-ready,2.80,2.03,calibrated-ready,4.41,2,calibrated-ready,4,1.36,calibrated-ready,3.34,1.72,calibrated-ready,3.98,7,calibrated-ready,17,2.95,sensor-ready,2.95,1.92,sensor-ready,1.92,,,,37.91,sensor-ready,37.91,,,,19.26,sensor-ready,19.26,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-08T03:00:00.000Z,2024-02-08T04:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.26,calibration-missing,,3,calibration-missing,,1.85,calibration-missing,,3.56,sensor-ready,3.56,2.01,sensor-ready,2.01,0.69,calibration-missing,,3.35,sensor-ready,3.35,2.64,calibrated-ready,4.42,3,calibrated-ready,4,1.39,calibrated-ready,3.37,2.18,calibrated-ready,4.17,9,calibrated-ready,17,3.49,sensor-ready,3.49,1.96,sensor-ready,1.96,,,,37.83,sensor-ready,37.83,,,,19.40,sensor-ready,19.40,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-08T04:00:00.000Z,2024-02-08T05:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.15,calibration-missing,,2,calibration-missing,,1.82,calibration-missing,,2.10,sensor-ready,2.10,1.95,sensor-ready,1.95,0.06,calibration-missing,,1.94,sensor-ready,1.94,1.55,calibrated-ready,3.83,2,calibrated-ready,4,1.36,calibrated-ready,3.36,1.87,calibrated-ready,4.03,8,calibrated-ready,17,2.05,sensor-ready,2.05,1.90,sensor-ready,1.90,,,,38.89,sensor-ready,38.89,,,,19.54,sensor-ready,19.54,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-08T05:00:00.000Z,2024-02-08T06:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.94,calibration-missing,,2,calibration-missing,,1.75,calibration-missing,,1.79,sensor-ready,1.79,1.85,sensor-ready,1.85,0.00,calibration-missing,,1.65,sensor-ready,1.65,1.20,calibrated-ready,3.73,1,calibrated-ready,4,1.29,calibrated-ready,3.34,1.53,calibrated-ready,3.91,6,calibrated-ready,16,1.73,sensor-ready,1.73,1.80,sensor-ready,1.80,,,,38.53,sensor-ready,38.53,,,,19.55,sensor-ready,19.55,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-08T06:00:00.000Z,2024-02-08T07:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.47,calibration-missing,,1,calibration-missing,,1.67,calibration-missing,,1.68,sensor-ready,1.68,1.78,sensor-ready,1.78,0.00,calibration-missing,,1.53,sensor-ready,1.53,1.28,calibrated-ready,3.49,1,calibrated-ready,3,1.24,calibrated-ready,3.31,1.41,calibrated-ready,3.73,6,calibrated-ready,16,1.63,sensor-ready,1.63,1.73,sensor-ready,1.73,,,,38.77,sensor-ready,38.77,,,,19.49,sensor-ready,19.49,,,,,,
